id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,curvature,A3,D1,D2,D3,D4
1022,1.587352125617426,1.2131510418583895,0.824299667144604,0.3149638935066257,1.0,0.40821989959873467,0.679699263136355,[ 159   93  128   55   44   35 1018 1126],[ 8302 12198 10652  8002  5145  3152  1799   640],[ 7702  2368  7787  5968  4716  1363  3914 16072],[ 3001  8064  9539 11276 10033  5529  1980   468],[ 6171  7128  6201  5783  4819  3839  3244 12705],[ 3765 12055 14255 11034  5981  2247   470    83]
1023,0.9550921107829163,1.2290218534398865,0.8136551821280626,0.30196897040403675,1.0,0.37081454288937926,0.28025079751094184,[  27   72  130  151  469  937 1007  541],[ 7257 11457 12953  8393  4862  2968  1493   513],[ 1716  3651  3553  3151  5113 12975 15219  4518],[ 2721  4711  7897 13171 11941  5843  3101   511],[ 4105  5918  5554  5175  4531  4475  4131 16007],[ 2624 10811 14874 12177  6929  2208   259    14]
1024,1.3312498553698453,1.2331609030772293,0.8109241847552906,0.34626890991098463,1.0,0.3902714133967598,0.4857503800417635,[ 94 116  95  84 145 900 728 546],[ 7290 12887 11478  7874  5071  3067  1612   610],[ 6032  5352  7201  7470 12900  8790  1583   561],[ 2990  9549 15853 12457  6215  2358   432    35],[7454 9570 8903 7474 5781 4079 2478 4150],[ 3556 13409 16268 11380  4320   862    90     4]
1025,1.2270344069902497,1.4243948196556642,0.7020525392262672,0.2854777304175125,1.0,0.332182651164734,0.41302095269292544,[ 53  48  76  49  63 234 425 571],[ 8610 11893 10721  7863  5038  3179  1862   630],[ 4340 10300 15509  2855  4895  1786  5953  4158],[ 3302 10679 11124  7767  9007  5460  2075   382],[ 7230  8877  7259  5571  4376  3329  2561 10593],[ 4805 16240 15489  8363  3458  1151   262    28]
1026,1.6685749397703964,1.1663165541743914,0.8574001598630115,0.38778854028999876,1.0,0.4105506005322906,0.002195068689528126,[  93  182   20   14   84   84  328 2181],[ 8009 11984 11163  8625  4879  2807  1735   701],[ 5502  3858 10730  6206  3721  4148  5656 10082],[ 2379  6556 10302 10905 10050  7708  1581   422],[ 5178  5771  5734  5664  5224  4422  3923 13987],[ 3419 11109 14195 11994  6643  2126   393    24]
1027,2.7026287744398023,1.1508325459565416,0.8689361484548792,0.4093430090017446,1.0,0.5365217562875502,0.5282152145951352,[221 313 590 526 447 379 166 491],[ 5830 12142 13168  9898  5504  2315   828   228],[  777  3480 12837  5390 12029 10013  4750   637],[ 1837  5350  9922 13786 13280  3302  2075   361],[ 2502  4031  4752  5010  5210  5070  4963 18375],[ 1865  7119 12506 14305 10467  3244   390    17]
1028,1.2647303352622115,1.7374034412289954,0.5755715548097599,0.12652854668733135,1.0,0.4433021331058699,4.995528453533567,[ 87 133 278 188 276 340 446 163],[10884 10730  8872  7526  5186  3481  2210   952],[ 1384 15794 15759  9617  3126   756  1594  1811],[ 6984 13400 12976  7347  3088  3079  2487   480],[15384 11957  7288  4378  2883  1899  1513  4539],[ 5245 14870 14381  8975  4283  1598   443    46]
1029,3.413334533563421,1.1992998626643683,0.8338198236581108,0.2989163167527259,1.0,0.4285292988798195,1.6287313080292174,[504 276 215 125  35  28  32  12],[ 6656 12989 11706  8070  5153  3033  1588   563],[ 2712  5298  5238 15894  5876  8839  5485   416],[ 2211  8570 14467 12866  7015  3792   782    55],[5236 8634 8818 7594 5878 4312 2946 6340],[ 2542 11391 16313 12572  5290  1374   247    29]
1030,1.497586112151455,1.4855752330388556,0.6731399243607642,0.23319243812743617,1.0,0.3626193143433757,2.7375722397800866,[155 149 100  98 147 581 564 249],[10629 11852  8818  6661  4716  3372  2663  1143],[ 3974  6220  9754 11130  4867  5240  4735  3934],[ 4690  9767 12542 11524  6378  2617  1754   582],[10837  9362  7489  6333  4737  3416  2403  5277],[ 5852 15353 14359  9201  3863  1005   204    17]
1031,1.1302000983324467,1.4227733577979023,0.7028526325146756,0.20825125264935507,1.0,0.3835123255343145,0.4414107387022576,[ 60 161   0 552  62  92 288 679],[10422 10975  9497  7462  4880  3502  2215   886],[10923  2253  3312  7033  7260  5964  7277  5817],[ 5333  6121 11225 12075  7618  4772  1933   762],[11746  6221  5644  5427  4776  4371  2866  8788],[ 8836 12850 10785  8943  5651  2203   494    77]
1032,1.3191396147239014,1.8930749955426773,0.5282410904768913,0.07055170002310468,1.0,0.25103075352220117,11.481874345044002,[174 347 370 277  97  20  18  29],[12273 11219  7343  6287  4955  3820  2446  1445],[11076 15248  6798  4502  6661  2337  1204  1962],[ 5475 14454 10971  7934  5909  3288  1287   470],[11893 12221  8708  6039  4427  2847  1677  1976],[ 2654 10705 14781 12311  6557  2182   532    66]
1033,0.2963457274135926,2.0240311729071294,0.494063536859313,0.07279273160960449,1.0,0.26702996961850145,4.134150710334523,[ 58 153 104 173 254   8 154 988],[12018 10511  8067  6677  5285  3581  2332  1378],[ 3241 18645 20372  5224  1184   576   318   289],[ 8836 18231 13561  6358  2146   539   126    52],[23136 12423  8303  3826  1498   445   149    69],[ 7218 14010 12850  8973  4816  1689   263    30]
1034,2.210275723164341,1.3069174445409146,0.7651592716717263,0.23805083960121268,1.0,0.4302690278795231,0.003597709104911563,[   8   22   52  105   46   70  198 1286],[ 6236 12086 12713  9468  5343  2633  1038   312],[  555  1312  2015 15893 23448  4166   842  1598],[ 2119  5653  9430 12154 13390  5863   951   269],[ 3033  4611  5104  5468  5199  4727  4234 17453],[ 1524  6951 11976 13327  9833  5010  1134    74]
1035,0.655673799513934,2.1807724230507164,0.45855312064203585,0.07494366620194041,1.0,0.30691584649117826,3.785388225852494,[298  57  48  22  31 173 782 514],[15142 10360  6008  4746  3967  3768  3665  2205],[ 6336 10553  9493  7662  8325  4785  1317  1390],[ 8845 15051 12497  7524  4044  1490   357    53],[22508 13171  7002  3408  1692   986   498   596],[ 5796 16818 14563  8113  3319   997   226    29]
1036,1.1674599022149392,1.2317924306502452,0.8118250892905021,0.3103024383637173,1.0,0.376092507983031,11.142531636125511,[604 436 119  88  76  74  71 108],[ 9653 12426  9451  6765  4958  3467  2248   836],[ 6268  9087 11968  7098  6151  6090  2190   952],[ 4444 12662 13397 10358  5835  2392   582   134],[11497 12024  8815  5760  3896  2684  1785  3343],[ 5901 17988 15451  7439  2364   574    80     7]
1037,0.5197469992754362,4.150619189408579,0.24092790843153447,0.04106574641791355,1.0,0.2672710169096951,0.19868306784740702,[ 96 254 230 251 387 501 332 146],[13296 10579  7824  5682  4062  3296  2844  2288],[ 4293 10227  9162  9718  8816  4453  2428   774],[ 8423 16172 14369  7323  2531   813   211    29],[23335 12218  6745  3561  1817  1013   556   626],[14694 21740  8252  3474  1229   384    79    19]
1038,2.0052905754834134,1.7972663284662316,0.5564005646583218,0.08207483452557149,1.0,0.37486177439897417,3.8513324785675827,[ 53 162 487 312 168 168 423 545],[14098 10528  6105  5265  4910  4319  3328  1333],[ 2568  3733  5657  5104  7699 10873  5346  8906],[10592 17003 10078  5565  2910  1863  1336   539],[24838 13776  6208  2815  1308   567   228   146],[ 5056 17027 16522  8300  2565   376    35     5]
1039,0.24443441597014506,1.3844822743843503,0.7222916598514623,0.1377845078151524,1.0,0.3174166315168662,1.2983415687339277,[  93  430  767 1179 1186  992  756  141],[ 6885 12407 12646  8363  5035  2724  1434   451],[ 1015  7670 16553 16336  7172  1072    85    42],[ 4359 13369 18446 11293  2327   135    12     4],[ 9546 11877 10602  7755  4945  2774  1371  1075],[ 1972  9180 13759 13036  8123  3177   628    70]
1040,0.5527603982222957,1.5619602318817953,0.640221165423165,0.13251824291203315,1.0,0.3051280599403838,0.08944821604609046,[  11  242 1055 1605 2101 1581  446   86],[ 6759 12706 12197  8444  5017  2862  1527   443],[ 3481 14077 22136  9445   666     0     0   150],[ 4386 15435 18745  8949  1923   308   125    84],[11964 15388 10750  6170  3187  1360   545   591],[ 3858 15551 18700  9392  2117   292    38     7]
1041,0.9777011513159148,1.1627542848623726,0.8600269317591577,0.36578367967288883,1.0,0.44910888189252685,0.22492497970718564,[ 122  216  263  413  734 1599 3140 1671],[ 6370 12959 12468  8875  5099  2614  1202   372],[  251  1780 10107 17692 16380  3504    50   195],[ 2157  8064 12088 12841 10194  4083   456    76],[ 3845  6381  6693  6349  5658  4840  4156 12037],[ 1622  7619 12851 13055  9254  4353  1122    83]
1042,0.9661035376282759,1.2594824782780336,0.7939769049960914,0.4679498214431282,1.0,0.47537339579691074,3.785637909977954,[  31   66  136  180  321  389 1511  803],[ 7503 12817 11424  7818  4960  3106  1738   555],[ 1276  5448  7941  8896 11219 10019  4267   855],[ 3291 11370 15053 11720  5841  1992   555    99],[4936 7660 7570 6717 5473 4354 3371 9840],[ 3493 13486 16362 10813  4427  1107   210    23]
1043,0.4105556255217416,1.3315447498223185,0.7510074296289629,0.13692190846854854,1.0,0.36620527009752607,2.57140879646064,[  39  312  772 1129 1287  975  805  225],[ 6935 12617 12566  8249  4858  2762  1451   500],[ 1486  8246 17392 15459  6055  1250     0    50],[ 3891 12377 18047 11708  3461   406    40     8],[10198 12585 10621  7518  4462  2408  1201   945],[ 2055  9187 13940 12790  8016  3181   682    87]
1044,1.20424761964459,1.3282681740869138,0.7528600169069217,0.39730069560577885,1.0,0.4491226894817347,0.7543479865395364,[  99  283  436 1416 1807 1625 1471  358],[ 6831 12494 12445  8266  4992  2857  1572   506],[ 1263  8372 16264 16644  6161  1229     0    30],[ 3581 12166 17962 12139  3645   419    48     3],[ 4083  6062  6521  6121  5746  4914  4187 12329],[ 2011 10036 15008 12989  7082  2364   441    32]
1045,0.3487758899330045,1.4728085843203953,0.6789748584073024,0.22919422668980377,1.0,0.3730909189573626,0.3945991650443311,[ 45 219 325 414 321 189 138  57],[10098 12002  8905  6786  5309  3841  2175   722],[ 1484  4070  4833 11265 11134 10832  5413   807],[ 3338  9607 11357  9904  7983  5395  2074   180],[5828 8156 7476 6615 5358 4431 3316 8658],[ 3077 12173 16540 11743  5008  1140   143    14]
1046,0.29658411547755725,1.4807912011110695,0.6753146556041651,0.12252396512474154,1.0,0.33168338471903563,0.5346698868407774,[ 378  395  295  900  869 1491 1376 1046],[ 7332 11797 11893  8796  5583  2906  1286   360],[ 1159  8947 18068 11488  6159  2986   863   283],[ 5181  9362 15863 14281  4341   749   149    27],[10388  9935  9125  7510  5688  3802  1903  1602],[ 2812 10050 13156 12060  8192  2993   632    58]
1047,0.834435108600479,1.3114283267861961,0.7625273753622612,0.2677286264437104,1.0,0.3162491562169495,17.372207477453635,[  89  219  646  824  966 1705 1535  904],[ 8931 12153 10128  7330  5186  3796  1894   537],[  638  3752  7707  7633 11331 10650  6030  2214],[2684 7002 9470 9897 9215 6910 3963  814],[ 5228  6970  6671  6173  5291  4355  3513 11754],[ 3047 12755 16331 11632  4984  1079   121     6]
1048,0.2069298371730538,1.4185931834298051,0.7049237312576456,0.10299145455084152,1.0,0.40520253391665473,0.31886049879593426,[ 128  371  459  584 1525 2077 2522  823],[ 9014 12399  9694  7241  5528  3544  1955   594],[ 1088 10708 15403 12518  9445   679    46    82],[ 5774 15390 15384  9151  3602   555    86    27],[12221 14906 11294  6426  3117  1327   441   237],[ 1904  8728 14310 13810  8123  2724   362     8]
1049,0.6394973819996802,1.3167022646876194,0.7594731374121579,0.12548255027252037,1.0,0.3774483657342285,65.67101314806668,[  82  118  432 1230 1481  929  306   27],[ 7123 13037 11510  7968  5197  3092  1544   476],[  897  7473 14233 14458 10405  2270   144    67],[ 3323 11380 16587 11628  5209  1609   189    22],[ 8318 12464 11418  8077  4973  2629  1284   784],[ 1271  6733 12586 13931 10055  4359   920    92]
1050,1.2590349921024946,1.3306268040680524,0.7515255193588125,0.23863955487517197,1.0,0.40883229837565943,0.1306706912353177,[  87  407  889 1111 1043  850  321   88],[ 6667 12377 12593  8693  5171  2723  1306   404],[  768  2578  8146 15598 12654  7558  2313   319],[ 2693  8523 13937 14552  7655  2145   408    21],[4603 7696 7836 7486 6230 4967 3802 7314],[ 1440  7884 13640 13382  9078  3728   730    52]
1051,1.0869577532563903,1.310908060079893,0.7628300034550518,0.3472641115706102,1.0,0.35123139037624335,0.35956801125808036,[  9  28  84 355 497 418 306 499],[ 7305 12005 12295  8379  4894  2925  1537   504],[ 1258  3294  5571  8925 10233  9200  8260  3103],[ 1821  5345  9041 10653 10621  8071  3731   561],[ 2999  4648  5442  5472  5148  4661  3906 17568],[ 2069  9818 15189 13005  6695  2426   546    96]
1052,0.3487758899330045,1.4728085843203953,0.6789748584073024,0.22919422668980377,1.0,0.3730909189573626,0.3945991650443311,[ 45 219 325 414 321 189 138  57],[10052 11875  9161  6765  5372  3784  2108   717],[ 1500  4150  4800 11142 11016 11038  5348   840],[ 3458  9754 11637  9953  7844  5209  1838   141],[5787 8207 7651 6522 5329 4273 3387 8678],[ 2505 10218 15018 12668  6693  2253   419    60]
1053,0.9633812295627562,1.178147148445405,0.8487904090075042,0.2953333061290069,1.0,0.46908623710719966,5.808342697405881,[ 101  240  411  671 1355 2865 2201  698],[ 6546 12786 12420  8473  5100  2807  1414   418],[  481  2641  5987  8611 13173 12891  5634   546],[ 2495  8706 13246 13025  8742  3225   479    46],[5156 8512 8496 7422 5904 4610 3289 6575],[ 1664  8542 14015 13251  8258  3341   811    82]
1054,0.274536755182454,1.4853461680084112,0.6732437337087722,0.08943733465503008,1.0,0.4219820129149262,0.19961558850607392,[ 396  550  691 1106 1608 1776 2182  827],[ 7772 12587 10977  8168  5333  3137  1500   484],[ 4183 20871 21731  2964    40    49    35    85],[ 6701 18374 15841  7209  1606   108    67    52],[16616 16514  9998  4523  1683   439   124    61],[ 2029 10111 15604 13342  6829  1814   219    10]
1055,0.37102819461724235,1.2518217674899899,0.7988357655779431,0.24217371273031843,1.0,0.5007093427098073,1.9206085073427526,[ 480  476  231  182  250  588 1259 3282],[ 8766 12180 10325  7812  5173  3247  1828   636],[  962  5424  8869 12804 15223  5378   734   573],[ 4518 10057 13309 11991  6196  2967   774   155],[9143 9983 8512 6977 5154 3746 2478 3974],[ 3410 12517 15375 11691  5393  1420   154     7]
1056,0.7831563292451045,1.4387162430387646,0.6950640926162507,0.3553933864164765,1.0,0.4137798327218764,0.021344500551148962,[ 91 134 107 428 108  60 335 103],[ 7290 12622 11485  7906  5114  3138  1677   554],[ 1234  5410 14255 10991  8603  5988  2970   335],[ 2969  6660 13485 13063  8383  3785  1213   228],[ 4460  5208  5148  5132  5217  4914  4360 15347],[ 3334 11564 14999 12609  5909  1238   123    10]
1057,0.3068882135163318,1.520070549693096,0.6578642025542177,0.21389101277128256,1.0,0.3732855577707396,554.4907390543593,[469 555 462 136  55  67  67  49],[ 9282 12206  9672  7025  5145  3433  2202   896],[ 2174  4574  8073 10487  7995  7427  6799  2332],[ 3354  6998 11225 12091  7915  5341  2244   693],[ 6308  6627  6157  5519  4828  4216  3702 12504],[ 3622 12087 14293 10929  6164  2333   408    25]
1058,0.3895502182837306,1.7041848271112965,0.5867908128809389,0.12253477109764817,1.0,0.3046392316971107,0.35314404035994873,[ 69 267 660 387 184 160  61  72],[ 8097 12753 10663  7584  4985  3283  1814   662],[ 2218  7480  8079  8997 11685  7178  3965   239],[ 5536 16482 15821  8930  2432   487   100    53],[13029 13699  9653  6032  3423  1844  1008  1153],[ 5549 17208 16673  8058  2056   274    19     4]
1059,0.8737173518905604,1.5773133575135512,0.6339894322434334,0.19416488365154283,1.0,0.28658909130774224,814.6625137226508,[ 38 434 486 468 127 264  35  36],[ 8385 12098 10558  7875  5164  3180  1898   695],[ 2486  8249 15224  8996 10149  2109  2103   537],[ 5496 12539 17402  9563  4461   312    39    41],[8458 8031 7290 6454 5249 4261 3292 6818],[ 3790 12667 14481 10914  5641  1937   384    39]
1060,0.7570084895252311,1.4760072479439776,0.6775034481659641,0.27592089769975076,1.0,0.37462473972896826,237.11057841391803,[ 90 349 988  93 140  82  70  47],[ 8084 12652 10642  7528  5295  3337  1718   599],[4538 6033 7625 6970 7809 9279 5791 1810],[ 2820  6178 13763 11291  8460  4844  2101   398],[ 4465  5284  5752  5895  5688  5006  4122 13643],[ 3519 11078 14894 12804  6060  1362   122    16]
1061,0.3399002040220611,2.8333532954992595,0.35293868985152166,0.1582612650714013,1.0,0.2625530157305559,21.63387317416048,[920 627  58  68  96  19  51   6],[11724 11658  8141  5560  4632  4012  3060  1035],[4799 5135 6314 6421 7738 9127 6280 4008],[ 4706 10513 13144  9708  6327  3359  1568   497],[ 7195  6269  6017  5395  4691  4088  3298 12869],[ 5977 15171 15272  9368  3052   793   183     6]
1062,0.33143243184529825,1.6135539295078516,0.6197499703682101,0.22125654950229706,1.0,0.28224565648398325,0.008606687331398192,[1149   14   52  313   57  133   12   64],[ 9421 12294  9429  6951  5506  3651  1905   664],[ 2070  5094  9281 12794  9650  4772  4487  1673],[ 3601  8702 12451 11445  7182  4007  2148   285],[ 5952  6477  6643  6568  5818  4747  3585 10031],[ 4567 13852 16233 10933  3547   583    89    17]
1063,0.2582369586656806,1.6554600679459965,0.604061686151539,0.20090446596308179,1.0,0.27616803433100423,1.5408273706500026,[ 29 126 204 514 418 654 552 184],[ 8181 10286 12946  8610  4797  2827  1662   570],[  537  4780 16902 18675  7163  1577   162    83],[ 5584  8665 18110 13951  3458    63    29    19],[ 8170  6426  6074  5538  4853  4228  3794 10796],[ 4068 12147 13352 10301  6564  2787   628    32]
1064,0.28321024594256006,1.712648879387877,0.5838908441976811,0.09448037021269759,1.0,0.2446726593043326,4.671147635315558,[154 227 289 418 608 272 471 568],[ 9184 10736 10834  8183  5244  3308  1801   598],[ 3582 17258 25270  3688     0     0     0    90],[10112 13002 18698  7235   682    34    90    35],[20128 12487  6757  4396  3218  1727   773   402],[ 6728 18794 14461  6784  2431   630    53     7]
1065,0.2570515900999818,1.8954466036119895,0.5275801481795298,0.04872394479294349,1.0,0.3184524072388326,0.5417387713729043,[145 155 163 328 369 485 144 115],[ 8628 11401 11271  8224  5048  2942  1694   632],[ 7605 21472 17353  2761   402     0     0   247],[ 9499 21924 16061  1836    79   282   107    52],[25364 16103  5865  1722   396   151    90   149],[ 5173 16222 15739  9396  2873   361    62    14]
1066,0.4877631336371602,1.6478210524598969,0.6068620124176604,0.1648035890550641,1.0,0.2450067426262836,0.025501332973614968,[105  69 234 370 401 427 331 163],[ 8114 12659 10676  7666  4979  3184  1932   655],[ 2928  8146  9143 12039 10814  6465   197   133],[ 5127 15280 15474  9743  3423   632   131    55],[11082 12232  9387  6602  4287  2565  1569  2141],[ 5064 16098 16751  8887  2605   412    44     4]
1067,0.5155417692164814,1.4387162429777762,0.695064092645715,0.31924279094500996,1.0,0.4311096163343938,17.61508141023635,[ 61 169  69 429  95  52 249 242],[ 7344 12739 11338  7796  5184  3179  1634   554],[ 1462  4341  8835 10728  9739  7921  5405  1337],[ 2964  6648 13323 12893  8542  3928  1258   212],[ 4929  5743  5361  5642  5691  5038  4222 13142],[ 3139 11545 15151 12493  6034  1280   109    17]
1068,0.27408169201558863,1.2983032366342364,0.7702360833609508,0.2788880245295221,1.0,0.3116807678728196,5.385799610990747,[  75  245  276  440 1055 1333 1119  435],[ 8203 12213 11029  7829  5308  3233  1677   454],[ 2236  4979  7107 10445 12563 10383  2092   141],[ 2372  6241  9967 11197  9821  7058  2979   311],[ 4095  6053  6328  6087  5551  4809  3953 13070],[ 3029 12123 16251 12051  5211  1169   104     8]
1069,0.16865519407584934,2.2981394410444946,0.4351346059077704,0.03816285460351351,1.0,0.2761445868376084,0.5678732597594176,[ 55 187 370 278 131  80  65  28],[ 9431 11230 10152  7945  5289  2931  1733  1024],[ 6961  8519  7814 10689  9418  4369  1436   529],[ 7696 17231 16687  5319  1645   809   290    58],[19626 14605  8794  3585  1419   783   464   459],[ 4408 12625 14530 10952  5212  1604   365    39]
1070,0.325789490579955,1.508469438379413,0.6629236062444364,0.2249125136166808,1.0,0.34710589447666,7.060077739296594e-05,[108  78 412 480 167 508 238 127],[ 8992 12331  9924  7298  5200  3290  2077   746],[2096 3873 7853 9876 7633 8355 7005 3167],[ 3264  6345 11310 11966  8281  5643  2395   654],[ 5928  6310  5744  5326  4840  4302  3682 13726],[ 3315 10778 13404 10994  7147  3325   814    81]
1071,0.20658433301887505,1.983801498396022,0.5040826921486538,0.07326174469009925,1.0,0.25214161400034196,1.0196952099172982,[ 56 300 336 199 156 200  91  18],[ 8894 11057 11202  8455  4771  2651  1772   963],[ 6533  8015  7961 11340  9424  6213     0   279],[ 5783 11686 18028 10224  2434  1076   382   152],[14191 11822  9117  6386  3659  1954   997  1639],[ 5258 14361 14746  9891  4067  1147   264    31]
1072,0.4630847548144113,1.242521904970473,0.8048147851556499,0.35411963195031093,1.0,0.4438489698374462,2.9738040376834687,[ 27  83 189 349 572 732 886 278],[ 6851 12615 11925  8345  5299  2881  1467   536],[ 2173  3503  7948 12018 11282  8437  3824   734],[ 2315  7774 13019 13188  9348  3715   537    23],[ 3175  5035  5545  5438  5179  4831  4309 16407],[ 2162  8247 13767 13131  8388  3465   703    56]
1073,1.088582265405052,1.3510366959884472,0.740172345406487,0.26030264414427307,1.0,0.37185907411840236,0.6411564409901922,[ 43  90 397 508 753 945 800 220],[ 6605 12944 12229  8453  5008  2887  1379   428],[ 2643  5841 14151 14916 10168  2046   135    33],[ 3297 11525 17766 12464  4257   585    34     5],[4661 7460 8002 7284 6186 4824 3805 7711],[ 1732  8011 13838 13543  8669  3357   716    67]
1074,0.473368874467718,2.931694468203855,0.341099664663441,0.07072719496146142,1.0,0.2960287942857344,5.20151774853568,[636 403 379   0   0 397  35   7],[14287  7590  8399  6905  4246  3195  4191  1027],[ 5340  5726   493   121 17384   203   160 20413],[ 9455  1934 22470  3369  9364  2603   275   370],[24198  3759  5820  6190  3104  1375  2006  3388],[14845 17273  9188  7027  1031   361    78    37]
1075,0.10491950711047257,2.373787881849567,0.42126763206021484,0.09786247722246458,1.0,0.2945329119398038,31.860713208656318,[ 214  780  915 1332 1408  827  329   69],[10257 11363  9567  7065  4852  3643  2329   882],[ 2578  5678 12228 12365  9511  7278   271    49],[ 4329  9410 11520 13314  8141  2258   854   132],[10524  9558  8050  6155  4689  3635  2618  4729],[ 3930 13417 15214 10721  4999  1445   220    12]
1076,1.3451068735876643,1.3882618736988994,0.72032519148249,0.20922639155167067,1.0,0.37478595587932373,0.3962632066515887,[ 38 111 109 249 789 385 248  42],[ 7496 12219 11437  8490  5129  2984  1568   524],[ 1632  1426  6171 10263 14056 11295  4415   589],[ 2414  7470 11952 12935  9905  4542   546    83],[5343 6456 7126 6761 5925 4792 3801 9643],[ 2415  8511 12677 12618  8589  3844  1051   142]
1077,0.46605696557456405,2.5662964218063093,0.38966659950222804,0.04041436534926258,1.0,0.38367011543873014,0.28330677083013495,[145 253 326 421 519 302  98  54],[12104 10703  8153  6478  4915  3368  2601  1540],[ 5131  8795 10176  8919  8542  4941  2545   813],[ 8681 15138 15735  6320  2489   978   431    90],[21863 14476  6438  3350  1901   999   434   401],[ 3740 11995 14205 11144  5982  2215   514    67]
1078,1.2159219878608116,2.280765658107841,0.4384492534097588,0.02387393733311477,1.0,0.32018544143047695,0.15074508051411545,[ 35 165 414 397 111  50 132 596],[19113  8405  3946  3726  3218  3536  5052  2848],[3751 8834 9260 7607 7219 4305 7996  872],[11458 13209  9269  6554  4638  3042  1066   608],[26916 14193  5662  2223   668   155    22     5],[ 2738 12777 15999 11233  5286  1537   250    24]
1079,0.4009805009838249,1.3641925029128272,0.733034375914541,0.21469951997930417,1.0,0.37922733631023275,0.003322322896993244,[  46  126  536 1716 2052 2245 2378  851],[ 8108 12475 10975  7780  5051  3067  1856   660],[ 1113  7494 13167 12651  8498  5189  1354   506],[ 2590  7716 12183 12441  8671  4411  1643   317],[5865 8146 8114 7220 5764 4377 3185 7301],[ 3181 12396 16165 11977  4830  1203   192    28]
1080,0.5369772352198801,1.4801088714708655,0.6756259754096636,0.14489512677086952,1.0,0.2655208578686545,785.6851965007254,[  30  148  404 1079  939  670 1137 1206],[10994 11860  8326  6587  4704  3629  2715  1135],[ 2880 10598 13729 12159  6422  2042  1525   595],[ 4232 12829 14003  9669  5323  2678  1052   164],[10903 13388  9851  6260  3833  2248  1318  2149],[ 3353 13996 17397 10400  3712   875   184    33]
1081,1.2789456621818198,1.9712493415416423,0.5072924966549064,0.05136699230896231,1.0,0.2600922081190039,0.2943234311991965,[283 401  63 102 796  14  27 201],[14711  7926  5818  8622  5385  2953  2964  1462],[ 1861  1677 22206 16565  7442    32     0    58],[24809  5808  2560  1732  2961  8413  3494    64],[33286  9137  2374  1759  1455  1098   525   207],[14824 20104  9480  3766  1150   385   120    12]
1082,1.0372402763851096,1.7140896427592072,0.5834000597484962,0.04523128198233121,1.0,0.3445260807466053,107.45165487573229,[ 260  684  929 1967 1973 1010  274  175],[ 6975 12277 11641  8749  5370  2989  1481   479],[ 5043 25328 17227  1764   523    37     0    39],[ 7200 21143 17408  3656   487    34    27     6],[24055 18547  6133  1016   168    30     8     4],[ 2286 10555 15907 13239  6342  1516   113     3]
1083,0.6602548147932525,1.5616923903607558,0.640330967975708,0.06974038828380226,1.0,0.3966666717602878,0.07376057792414363,[ 179  370  863 1127 1280 1344 1344  514],[ 7038 12383 11993  8851  5108  2747  1383   462],[ 1324 13165 25658  6879  1521   804   509   105],[ 5352 16299 19719  6754  1571   249    12     9],[17517 17539  9557  3583  1170   430   121    48],[ 2875 10488 14431 12841  6905  2104   299    22]
1084,1.211510744664289,1.5536177119359067,0.643658985294353,0.060137323771548415,1.0,0.3802311305656782,85.25785758075789,[ 170  289  472  608  958 2697 1770  380],[ 6887 12612 11923  8634  5107  2840  1513   446],[ 6755 21257 18042  3045   775    47     0    41],[ 6236 18756 18846  5077   954    65    26     2],[20128 18489  8443  2302   457   118    23     2],[ 2277  9847 14709 13244  7490  2110   272    13]
1085,0.4805818042756945,2.0183479381972735,0.49545471376613553,0.04642261513088318,1.0,0.46017041572552636,0.015081524060101992,[239 523 772 601 423 697 705 228],[15403 10124  5804  4525  4176  4262  3658  1978],[ 3784  9841 10010  9368  8692  6198  1776   261],[ 7748 16098 11015  7806  4715  2214   316    18],[20316 16841  8045  3246  1072   322    74    14],[ 3203 10855 16063 12603  5646  1363   183    14]
1086,0.5300491625835124,1.5395955780639354,0.649521221188174,0.14612615553512817,1.0,0.2521543443662243,1.6045705503772174,[  78  160  521 1008  816  628 1041 1250],[11303 11924  8191  6337  4589  3685  2761  1154],[ 3763 10713 13716 11398  5735  2411  1513   695],[ 4232 12528 13604  9473  5623  2998  1245   241],[11202 13377  9786  5910  3680  2283  1405  2301],[ 4940 17385 17188  7895  2066   411    51     8]
1087,0.2720808961467398,1.3577160123185996,0.7365310498859621,0.13973629203077415,1.0,0.33411140960614494,0.5741647550051211,[  44  255  930 1621 1983 1082  373  212],[ 6697 12851 12208  8531  5001  2769  1419   469],[ 1914  7073 16329 16305  5976  1563   525   260],[ 3141 11524 17258 12479  4774   676    84     9],[ 7146 10582 10095  8146  5669  3554  2062  2691],[ 1838  9178 14538 13630  7777  2518   427    39]
1088,0.35263329532556553,1.9770060777225391,0.5058153392992978,0.08837591751863916,1.0,0.29325784635290575,0.00041916043196768636,[ 97 234  92  97  35 276 236 913],[16780  8626  5641  4746  3980  3781  3394  2908],[12452 12133  8126  9523  2387     0  1588  3647],[10801 12771 11361  4054  2414  3015  2912  2528],[25162  9799  4735  2593  1831  1417  1111  3208],[14978 20021  9332  3381  1446   563   106    29]
